6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.3309 	EXP 	text_7: height = 0.05
17.3309 	EXP 	text_7: height = 0.05
17.3309 	EXP 	text_7: text = []
17.3475 	EXP 	text_7: height = 0.05
17.3475 	EXP 	text_7: height = 0.05
17.3475 	EXP 	text_7: height = 0.05
17.3475 	EXP 	text_7: text = []
17.3635 	EXP 	text_7: height = 0.05
17.3635 	EXP 	text_7: height = 0.05
17.3635 	EXP 	text_7: height = 0.05
17.3635 	EXP 	text_7: text = []
17.3807 	EXP 	text_7: height = 0.05
17.3807 	EXP 	text_7: height = 0.05
17.3807 	EXP 	text_7: height = 0.05
17.3807 	EXP 	text_7: text = []
17.3969 	EXP 	text_7: height = 0.05
17.3969 	EXP 	text_7: height = 0.05
17.3969 	EXP 	text_7: height = 0.05
17.3969 	EXP 	text_7: text = []
17.4138 	EXP 	text_7: height = 0.05
17.4138 	EXP 	text_7: height = 0.05
17.4138 	EXP 	text_7: height = 0.05
17.4138 	EXP 	text_7: text = []
17.4303 	EXP 	text_7: height = 0.05
17.4303 	EXP 	text_7: height = 0.05
17.4303 	EXP 	text_7: height = 0.05
17.4303 	EXP 	text_7: text = []
17.4476 	EXP 	text_7: height = 0.05
17.4476 	EXP 	text_7: height = 0.05
17.4476 	EXP 	text_7: height = 0.05
17.4476 	EXP 	text_7: text = []
17.4631 	EXP 	text_7: height = 0.05
17.4631 	EXP 	text_7: height = 0.05
17.4631 	EXP 	text_7: height = 0.05
17.4631 	EXP 	text_7: text = []
17.4798 	EXP 	text_7: height = 0.05
17.4798 	EXP 	text_7: height = 0.05
17.4798 	EXP 	text_7: height = 0.05
17.4798 	EXP 	text_7: text = []
17.4967 	EXP 	text_7: height = 0.05
17.4967 	EXP 	text_7: height = 0.05
17.4967 	EXP 	text_7: height = 0.05
17.4967 	EXP 	text_7: text = []
17.5141 	EXP 	text_7: height = 0.05
17.5141 	EXP 	text_7: height = 0.05
17.5141 	EXP 	text_7: height = 0.05
17.5141 	EXP 	text_7: text = []
17.5300 	EXP 	text_7: height = 0.05
17.5300 	EXP 	text_7: height = 0.05
17.5300 	EXP 	text_7: height = 0.05
17.5300 	EXP 	text_7: text = []
17.5466 	EXP 	text_7: height = 0.05
17.5466 	EXP 	text_7: height = 0.05
17.5466 	EXP 	text_7: height = 0.05
17.5466 	EXP 	text_7: text = []
17.5644 	EXP 	text_7: height = 0.05
17.5644 	EXP 	text_7: height = 0.05
17.5644 	EXP 	text_7: height = 0.05
17.5644 	EXP 	text_7: text = []
17.5812 	EXP 	text_7: height = 0.05
17.5812 	EXP 	text_7: height = 0.05
17.5812 	EXP 	text_7: height = 0.05
17.5812 	EXP 	text_7: text = []
17.5994 	EXP 	text_7: height = 0.05
17.5994 	EXP 	text_7: height = 0.05
17.5994 	EXP 	text_7: height = 0.05
17.5994 	EXP 	text_7: text = []
17.6228 	EXP 	text_7: height = 0.05
17.6228 	EXP 	text_7: height = 0.05
17.6228 	EXP 	text_7: height = 0.05
17.6228 	EXP 	text_7: text = []
17.6535 	EXP 	text_7: height = 0.05
17.6535 	EXP 	text_7: height = 0.05
17.6535 	EXP 	text_7: height = 0.05
17.6535 	EXP 	text_7: text = []
17.6685 	EXP 	text_7: height = 0.05
17.6685 	EXP 	text_7: height = 0.05
17.6685 	EXP 	text_7: height = 0.05
17.6685 	EXP 	text_7: text = []
17.6864 	EXP 	text_7: height = 0.05
17.6864 	EXP 	text_7: height = 0.05
17.6864 	EXP 	text_7: height = 0.05
17.6864 	EXP 	text_7: text = []
17.7016 	EXP 	text_7: height = 0.05
17.7016 	EXP 	text_7: height = 0.05
17.7016 	EXP 	text_7: height = 0.05
17.7016 	EXP 	text_7: text = []
17.7195 	EXP 	text_7: height = 0.05
17.7195 	EXP 	text_7: height = 0.05
17.7195 	EXP 	text_7: height = 0.05
17.7195 	EXP 	text_7: text = []
17.7355 	EXP 	text_7: height = 0.05
17.7355 	EXP 	text_7: height = 0.05
17.7355 	EXP 	text_7: height = 0.05
17.7355 	EXP 	text_7: text = []
17.7524 	EXP 	text_7: height = 0.05
17.7524 	EXP 	text_7: height = 0.05
17.7524 	EXP 	text_7: height = 0.05
17.7524 	EXP 	text_7: text = []
17.7681 	EXP 	text_7: height = 0.05
17.7681 	EXP 	text_7: height = 0.05
17.7681 	EXP 	text_7: height = 0.05
17.7681 	EXP 	text_7: text = []
17.7862 	EXP 	text_7: height = 0.05
17.7862 	EXP 	text_7: height = 0.05
17.7862 	EXP 	text_7: height = 0.05
17.7862 	EXP 	text_7: text = []
17.8024 	EXP 	text_7: height = 0.05
17.8024 	EXP 	text_7: height = 0.05
17.8024 	EXP 	text_7: height = 0.05
17.8024 	EXP 	text_7: text = []
17.8191 	EXP 	text_7: height = 0.05
17.8191 	EXP 	text_7: height = 0.05
17.8191 	EXP 	text_7: height = 0.05
17.8191 	EXP 	text_7: text = []
17.8296 	EXP 	text_7: height = 0.05
17.8296 	EXP 	text_7: height = 0.05
17.8296 	EXP 	text_7: height = 0.05
17.8296 	EXP 	text_7: text = []
17.8460 	EXP 	text_7: height = 0.05
17.8460 	EXP 	text_7: height = 0.05
17.8460 	EXP 	text_7: height = 0.05
17.8460 	EXP 	text_7: text = []
17.8621 	EXP 	text_7: height = 0.05
17.8621 	EXP 	text_7: height = 0.05
17.8621 	EXP 	text_7: height = 0.05
17.8621 	EXP 	text_7: text = []
17.8782 	EXP 	text_7: height = 0.05
17.8782 	EXP 	text_7: height = 0.05
17.8782 	EXP 	text_7: height = 0.05
17.8782 	EXP 	text_7: text = []
17.8948 	EXP 	text_7: height = 0.05
17.8948 	EXP 	text_7: height = 0.05
17.8948 	EXP 	text_7: height = 0.05
17.8948 	EXP 	text_7: text = []
17.9120 	EXP 	text_7: height = 0.05
17.9120 	EXP 	text_7: height = 0.05
17.9120 	EXP 	text_7: height = 0.05
17.9120 	EXP 	text_7: text = []
17.9287 	EXP 	text_7: height = 0.05
17.9287 	EXP 	text_7: height = 0.05
17.9287 	EXP 	text_7: height = 0.05
17.9287 	EXP 	text_7: text = []
17.9447 	EXP 	text_7: height = 0.05
17.9447 	EXP 	text_7: height = 0.05
17.9447 	EXP 	text_7: height = 0.05
17.9447 	EXP 	text_7: text = []
17.9614 	EXP 	text_7: height = 0.05
17.9614 	EXP 	text_7: height = 0.05
17.9614 	EXP 	text_7: height = 0.05
17.9614 	EXP 	text_7: text = []
17.9783 	EXP 	text_7: height = 0.05
17.9783 	EXP 	text_7: height = 0.05
17.9783 	EXP 	text_7: height = 0.05
17.9783 	EXP 	text_7: text = []
17.9950 	EXP 	text_7: height = 0.05
17.9950 	EXP 	text_7: height = 0.05
17.9950 	EXP 	text_7: height = 0.05
17.9950 	EXP 	text_7: text = []
18.0118 	EXP 	text_7: height = 0.05
18.0118 	EXP 	text_7: height = 0.05
18.0118 	EXP 	text_7: height = 0.05
18.0118 	EXP 	text_7: text = []
18.0287 	EXP 	text_7: height = 0.05
18.0287 	EXP 	text_7: height = 0.05
18.0287 	EXP 	text_7: height = 0.05
18.0287 	EXP 	text_7: text = []
18.0450 	EXP 	text_7: height = 0.05
18.0450 	EXP 	text_7: height = 0.05
18.0450 	EXP 	text_7: height = 0.05
18.0450 	EXP 	text_7: text = []
18.0614 	EXP 	text_7: height = 0.05
18.0614 	EXP 	text_7: height = 0.05
18.0614 	EXP 	text_7: height = 0.05
18.0614 	EXP 	text_7: text = []
18.0784 	EXP 	text_7: height = 0.05
18.0784 	EXP 	text_7: height = 0.05
18.0784 	EXP 	text_7: height = 0.05
18.0784 	EXP 	text_7: text = []
18.0951 	EXP 	text_7: height = 0.05
18.0951 	EXP 	text_7: height = 0.05
18.0951 	EXP 	text_7: height = 0.05
18.0951 	EXP 	text_7: text = []
18.1115 	EXP 	text_7: height = 0.05
18.1115 	EXP 	text_7: height = 0.05
18.1115 	EXP 	text_7: height = 0.05
18.1115 	EXP 	text_7: text = []
18.1281 	EXP 	text_7: height = 0.05
18.1281 	EXP 	text_7: height = 0.05
18.1281 	EXP 	text_7: height = 0.05
18.1281 	EXP 	text_7: text = []
18.1445 	EXP 	text_7: height = 0.05
18.1445 	EXP 	text_7: height = 0.05
18.1445 	EXP 	text_7: height = 0.05
18.1445 	EXP 	text_7: text = []
18.1617 	EXP 	text_7: height = 0.05
18.1617 	EXP 	text_7: height = 0.05
18.1617 	EXP 	text_7: height = 0.05
18.1617 	EXP 	text_7: text = []
18.1780 	EXP 	text_7: height = 0.05
18.1780 	EXP 	text_7: height = 0.05
18.1780 	EXP 	text_7: height = 0.05
18.1780 	EXP 	text_7: text = []
18.1948 	EXP 	text_7: height = 0.05
18.1948 	EXP 	text_7: height = 0.05
18.1948 	EXP 	text_7: height = 0.05
18.1948 	EXP 	text_7: text = []
18.2113 	EXP 	text_7: height = 0.05
18.2113 	EXP 	text_7: height = 0.05
18.2113 	EXP 	text_7: height = 0.05
18.2113 	EXP 	text_7: text = []
18.2284 	EXP 	text_7: height = 0.05
18.2284 	EXP 	text_7: height = 0.05
18.2284 	EXP 	text_7: height = 0.05
18.2284 	EXP 	text_7: text = []
18.2447 	EXP 	text_7: height = 0.05
18.2447 	EXP 	text_7: height = 0.05
18.2447 	EXP 	text_7: height = 0.05
18.2447 	EXP 	text_7: text = []
18.2613 	EXP 	text_7: height = 0.05
18.2613 	EXP 	text_7: height = 0.05
18.2613 	EXP 	text_7: height = 0.05
18.2613 	EXP 	text_7: text = []
18.2778 	EXP 	text_7: height = 0.05
18.2778 	EXP 	text_7: height = 0.05
18.2778 	EXP 	text_7: height = 0.05
18.2778 	EXP 	text_7: text = []
18.2947 	EXP 	text_7: height = 0.05
18.2947 	EXP 	text_7: height = 0.05
18.2947 	EXP 	text_7: height = 0.05
18.2947 	EXP 	text_7: text = []
18.3110 	EXP 	text_7: height = 0.05
18.3110 	EXP 	text_7: height = 0.05
18.3110 	EXP 	text_7: height = 0.05
18.3110 	EXP 	text_7: text = []
18.3279 	EXP 	text_7: height = 0.05
18.3279 	EXP 	text_7: height = 0.05
18.3279 	EXP 	text_7: height = 0.05
18.3279 	EXP 	text_7: text = []
18.3446 	EXP 	text_7: height = 0.05
18.3446 	EXP 	text_7: height = 0.05
18.3446 	EXP 	text_7: height = 0.05
18.3446 	EXP 	text_7: text = []
18.3613 	EXP 	text_7: height = 0.05
18.3613 	EXP 	text_7: height = 0.05
18.3613 	EXP 	text_7: height = 0.05
18.3613 	EXP 	text_7: text = []
18.3780 	EXP 	text_7: height = 0.05
18.3780 	EXP 	text_7: height = 0.05
18.3780 	EXP 	text_7: height = 0.05
18.3780 	EXP 	text_7: text = []
18.3945 	EXP 	text_7: height = 0.05
18.3945 	EXP 	text_7: height = 0.05
18.3945 	EXP 	text_7: height = 0.05
18.3945 	EXP 	text_7: text = []
18.4111 	EXP 	text_7: height = 0.05
18.4111 	EXP 	text_7: height = 0.05
18.4111 	EXP 	text_7: height = 0.05
18.4111 	EXP 	text_7: text = []
18.4279 	EXP 	text_7: height = 0.05
18.4279 	EXP 	text_7: height = 0.05
18.4279 	EXP 	text_7: height = 0.05
18.4279 	EXP 	text_7: text = []
18.4445 	EXP 	text_7: height = 0.05
18.4445 	EXP 	text_7: height = 0.05
18.4445 	EXP 	text_7: height = 0.05
18.4445 	EXP 	text_7: text = []
18.4610 	EXP 	text_7: height = 0.05
18.4610 	EXP 	text_7: height = 0.05
18.4610 	EXP 	text_7: height = 0.05
18.4610 	EXP 	text_7: text = []
18.4780 	EXP 	text_7: height = 0.05
18.4780 	EXP 	text_7: height = 0.05
18.4780 	EXP 	text_7: height = 0.05
18.4780 	EXP 	text_7: text = []
18.4946 	EXP 	text_7: height = 0.05
18.4946 	EXP 	text_7: height = 0.05
18.4946 	EXP 	text_7: height = 0.05
18.4946 	EXP 	text_7: text = []
18.5110 	EXP 	text_7: height = 0.05
18.5110 	EXP 	text_7: height = 0.05
18.5110 	EXP 	text_7: height = 0.05
18.5110 	EXP 	text_7: text = []
18.5282 	EXP 	text_7: height = 0.05
18.5282 	EXP 	text_7: height = 0.05
18.5282 	EXP 	text_7: height = 0.05
18.5282 	EXP 	text_7: text = []
18.5447 	EXP 	text_7: height = 0.05
18.5447 	EXP 	text_7: height = 0.05
18.5447 	EXP 	text_7: height = 0.05
18.5447 	EXP 	text_7: text = []
18.5613 	EXP 	text_7: height = 0.05
18.5613 	EXP 	text_7: height = 0.05
18.5613 	EXP 	text_7: height = 0.05
18.5613 	EXP 	text_7: text = []
18.5782 	EXP 	text_7: height = 0.05
18.5782 	EXP 	text_7: height = 0.05
18.5782 	EXP 	text_7: height = 0.05
18.5782 	EXP 	text_7: text = []
18.5951 	EXP 	text_7: height = 0.05
18.5951 	EXP 	text_7: height = 0.05
18.5951 	EXP 	text_7: height = 0.05
18.5951 	EXP 	text_7: text = []
18.6112 	EXP 	text_7: height = 0.05
18.6112 	EXP 	text_7: height = 0.05
18.6112 	EXP 	text_7: height = 0.05
18.6112 	EXP 	text_7: text = []
18.6284 	EXP 	text_7: height = 0.05
18.6284 	EXP 	text_7: height = 0.05
18.6284 	EXP 	text_7: height = 0.05
18.6284 	EXP 	text_7: text = []
18.6448 	EXP 	text_7: height = 0.05
18.6448 	EXP 	text_7: height = 0.05
18.6448 	EXP 	text_7: height = 0.05
18.6448 	EXP 	text_7: text = []
18.6611 	EXP 	text_7: height = 0.05
18.6611 	EXP 	text_7: height = 0.05
18.6611 	EXP 	text_7: height = 0.05
18.6611 	EXP 	text_7: text = []
18.6776 	EXP 	text_7: height = 0.05
18.6776 	EXP 	text_7: height = 0.05
18.6776 	EXP 	text_7: height = 0.05
18.6776 	EXP 	text_7: text = []
18.6943 	EXP 	text_7: height = 0.05
18.6943 	EXP 	text_7: height = 0.05
18.6943 	EXP 	text_7: height = 0.05
18.6943 	EXP 	text_7: text = []
18.7106 	EXP 	text_7: height = 0.05
18.7106 	EXP 	text_7: height = 0.05
18.7106 	EXP 	text_7: height = 0.05
18.7106 	EXP 	text_7: text = []
18.7273 	EXP 	text_7: height = 0.05
18.7273 	EXP 	text_7: height = 0.05
18.7273 	EXP 	text_7: height = 0.05
18.7273 	EXP 	text_7: text = []
18.7440 	EXP 	text_7: height = 0.05
18.7440 	EXP 	text_7: height = 0.05
18.7440 	EXP 	text_7: height = 0.05
18.7440 	EXP 	text_7: text = []
18.7608 	EXP 	text_7: height = 0.05
18.7608 	EXP 	text_7: height = 0.05
18.7608 	EXP 	text_7: height = 0.05
18.7608 	EXP 	text_7: text = []
18.7777 	EXP 	text_7: height = 0.05
18.7777 	EXP 	text_7: height = 0.05
18.7777 	EXP 	text_7: height = 0.05
18.7777 	EXP 	text_7: text = []
18.7942 	EXP 	text_7: height = 0.05
18.7942 	EXP 	text_7: height = 0.05
18.7942 	EXP 	text_7: height = 0.05
18.7942 	EXP 	text_7: text = []
18.8107 	EXP 	text_7: height = 0.05
18.8107 	EXP 	text_7: height = 0.05
18.8107 	EXP 	text_7: height = 0.05
18.8107 	EXP 	text_7: text = []
18.8274 	EXP 	text_7: height = 0.05
18.8274 	EXP 	text_7: height = 0.05
18.8274 	EXP 	text_7: height = 0.05
18.8274 	EXP 	text_7: text = []
18.8442 	EXP 	text_7: height = 0.05
18.8442 	EXP 	text_7: height = 0.05
18.8442 	EXP 	text_7: height = 0.05
18.8442 	EXP 	text_7: text = []
18.8605 	EXP 	text_7: height = 0.05
18.8605 	EXP 	text_7: height = 0.05
18.8605 	EXP 	text_7: height = 0.05
18.8605 	EXP 	text_7: text = []
18.8775 	EXP 	text_7: height = 0.05
18.8775 	EXP 	text_7: height = 0.05
18.8775 	EXP 	text_7: height = 0.05
18.8775 	EXP 	text_7: text = []
18.8941 	EXP 	text_7: height = 0.05
18.8941 	EXP 	text_7: height = 0.05
18.8941 	EXP 	text_7: height = 0.05
18.8941 	EXP 	text_7: text = []
18.9113 	EXP 	text_7: height = 0.05
18.9113 	EXP 	text_7: height = 0.05
18.9113 	EXP 	text_7: height = 0.05
18.9113 	EXP 	text_7: text = []
18.9271 	EXP 	text_7: height = 0.05
18.9271 	EXP 	text_7: height = 0.05
18.9271 	EXP 	text_7: height = 0.05
18.9271 	EXP 	text_7: text = []
18.9442 	EXP 	text_7: height = 0.05
18.9442 	EXP 	text_7: height = 0.05
18.9442 	EXP 	text_7: height = 0.05
18.9442 	EXP 	text_7: text = []
18.9610 	EXP 	text_7: height = 0.05
18.9610 	EXP 	text_7: height = 0.05
18.9610 	EXP 	text_7: height = 0.05
18.9610 	EXP 	text_7: text = []
18.9780 	EXP 	text_7: height = 0.05
18.9780 	EXP 	text_7: height = 0.05
18.9780 	EXP 	text_7: height = 0.05
18.9780 	EXP 	text_7: text = []
18.9941 	EXP 	text_7: height = 0.05
18.9941 	EXP 	text_7: height = 0.05
18.9941 	EXP 	text_7: height = 0.05
18.9941 	EXP 	text_7: text = []
19.0108 	EXP 	text_7: height = 0.05
19.0108 	EXP 	text_7: height = 0.05
19.0108 	EXP 	text_7: height = 0.05
19.0108 	EXP 	text_7: text = []
19.0318 	EXP 	text_7: height = 0.05
19.0318 	EXP 	text_7: height = 0.05
19.0318 	EXP 	text_7: height = 0.05
19.0318 	EXP 	text_7: text = []
19.0474 	EXP 	text_7: height = 0.05
19.0474 	EXP 	text_7: height = 0.05
19.0474 	EXP 	text_7: height = 0.05
19.0474 	EXP 	text_7: text = []
19.0643 	EXP 	text_7: height = 0.05
19.0643 	EXP 	text_7: height = 0.05
19.0643 	EXP 	text_7: height = 0.05
19.0643 	EXP 	text_7: text = []
19.0876 	EXP 	text_7: height = 0.05
19.0876 	EXP 	text_7: height = 0.05
19.0876 	EXP 	text_7: height = 0.05
19.0876 	EXP 	text_7: text = []
19.1198 	EXP 	text_7: height = 0.05
19.1198 	EXP 	text_7: height = 0.05
19.1198 	EXP 	text_7: height = 0.05
19.1198 	EXP 	text_7: text = []
19.1381 	EXP 	text_7: height = 0.05
19.1381 	EXP 	text_7: height = 0.05
19.1381 	EXP 	text_7: height = 0.05
19.1381 	EXP 	text_7: text = []
19.1677 	EXP 	text_7: height = 0.05
19.1677 	EXP 	text_7: height = 0.05
19.1677 	EXP 	text_7: height = 0.05
19.1677 	EXP 	text_7: text = []
19.1867 	EXP 	text_7: height = 0.05
19.1867 	EXP 	text_7: height = 0.05
19.1867 	EXP 	text_7: height = 0.05
19.1867 	EXP 	text_7: text = []
19.2056 	EXP 	text_7: height = 0.05
19.2056 	EXP 	text_7: height = 0.05
19.2056 	EXP 	text_7: height = 0.05
19.2056 	EXP 	text_7: text = []
19.2360 	EXP 	text_7: height = 0.05
19.2360 	EXP 	text_7: height = 0.05
19.2360 	EXP 	text_7: height = 0.05
19.2360 	EXP 	text_7: text = []
19.2561 	EXP 	text_7: height = 0.05
19.2561 	EXP 	text_7: height = 0.05
19.2561 	EXP 	text_7: height = 0.05
19.2561 	EXP 	text_7: text = []
19.2867 	EXP 	text_7: height = 0.05
19.2867 	EXP 	text_7: height = 0.05
19.2867 	EXP 	text_7: height = 0.05
19.2867 	EXP 	text_7: text = []
19.2979 	EXP 	text_7: height = 0.05
19.2979 	EXP 	text_7: height = 0.05
19.2979 	EXP 	text_7: height = 0.05
19.2979 	EXP 	text_7: text = []
19.3132 	EXP 	text_7: height = 0.05
19.3132 	EXP 	text_7: height = 0.05
19.3132 	EXP 	text_7: height = 0.05
19.3132 	EXP 	text_7: text = []
19.3309 	EXP 	text_7: height = 0.05
19.3309 	EXP 	text_7: height = 0.05
19.3309 	EXP 	text_7: height = 0.05
19.3309 	EXP 	text_7: text = []
19.3479 	EXP 	text_7: height = 0.05
19.3479 	EXP 	text_7: height = 0.05
19.3479 	EXP 	text_7: height = 0.05
19.3479 	EXP 	text_7: text = []
19.3652 	EXP 	text_7: height = 0.05
19.3652 	EXP 	text_7: height = 0.05
19.3652 	EXP 	text_7: height = 0.05
19.3652 	EXP 	text_7: text = []
19.3815 	EXP 	text_7: height = 0.05
19.3815 	EXP 	text_7: height = 0.05
19.3815 	EXP 	text_7: height = 0.05
19.3815 	EXP 	text_7: text = []
19.3974 	EXP 	text_7: height = 0.05
19.3974 	EXP 	text_7: height = 0.05
19.3974 	EXP 	text_7: height = 0.05
19.3974 	EXP 	text_7: text = []
19.4146 	EXP 	text_7: height = 0.05
19.4146 	EXP 	text_7: height = 0.05
19.4146 	EXP 	text_7: height = 0.05
19.4146 	EXP 	text_7: text = []
19.4314 	EXP 	text_7: height = 0.05
19.4314 	EXP 	text_7: height = 0.05
19.4314 	EXP 	text_7: height = 0.05
19.4314 	EXP 	text_7: text = []
19.4472 	EXP 	text_7: height = 0.05
19.4472 	EXP 	text_7: height = 0.05
19.4472 	EXP 	text_7: height = 0.05
19.4472 	EXP 	text_7: text = []
19.4644 	EXP 	text_7: height = 0.05
19.4644 	EXP 	text_7: height = 0.05
19.4644 	EXP 	text_7: height = 0.05
19.4644 	EXP 	text_7: text = []
19.4815 	EXP 	text_7: height = 0.05
19.4815 	EXP 	text_7: height = 0.05
19.4815 	EXP 	text_7: height = 0.05
19.4815 	EXP 	text_7: text = []
19.4970 	EXP 	text_7: height = 0.05
19.4970 	EXP 	text_7: height = 0.05
19.4970 	EXP 	text_7: height = 0.05
19.4970 	EXP 	text_7: text = []
19.5131 	EXP 	text_7: height = 0.05
19.5131 	EXP 	text_7: height = 0.05
19.5131 	EXP 	text_7: height = 0.05
19.5131 	EXP 	text_7: text = []
19.5302 	EXP 	text_7: height = 0.05
19.5302 	EXP 	text_7: height = 0.05
19.5302 	EXP 	text_7: height = 0.05
19.5302 	EXP 	text_7: text = []
19.5469 	EXP 	text_7: height = 0.05
19.5469 	EXP 	text_7: height = 0.05
19.5469 	EXP 	text_7: height = 0.05
19.5469 	EXP 	text_7: text = []
19.5641 	EXP 	text_7: height = 0.05
19.5641 	EXP 	text_7: height = 0.05
19.5641 	EXP 	text_7: height = 0.05
19.5641 	EXP 	text_7: text = []
19.5801 	EXP 	text_7: height = 0.05
19.5801 	EXP 	text_7: height = 0.05
19.5801 	EXP 	text_7: height = 0.05
19.5801 	EXP 	text_7: text = []
19.5951 	EXP 	text_7: height = 0.05
19.5951 	EXP 	text_7: height = 0.05
19.5951 	EXP 	text_7: height = 0.05
19.5951 	EXP 	text_7: text = []
19.6121 	EXP 	text_7: height = 0.05
19.6121 	EXP 	text_7: height = 0.05
19.6121 	EXP 	text_7: height = 0.05
19.6121 	EXP 	text_7: text = []
19.6316 	EXP 	text_7: height = 0.05
19.6316 	EXP 	text_7: height = 0.05
19.6316 	EXP 	text_7: height = 0.05
19.6316 	EXP 	text_7: text = []
19.6481 	EXP 	text_7: height = 0.05
19.6481 	EXP 	text_7: height = 0.05
19.6481 	EXP 	text_7: height = 0.05
19.6481 	EXP 	text_7: text = []
19.6644 	EXP 	text_7: height = 0.05
19.6644 	EXP 	text_7: height = 0.05
19.6644 	EXP 	text_7: height = 0.05
19.6644 	EXP 	text_7: text = []
19.6811 	EXP 	text_7: height = 0.05
19.6811 	EXP 	text_7: height = 0.05
19.6811 	EXP 	text_7: height = 0.05
19.6811 	EXP 	text_7: text = []
19.6981 	EXP 	text_7: height = 0.05
19.6981 	EXP 	text_7: height = 0.05
19.6981 	EXP 	text_7: height = 0.05
19.6981 	EXP 	text_7: text = []
19.7145 	EXP 	text_7: height = 0.05
19.7145 	EXP 	text_7: height = 0.05
19.7145 	EXP 	text_7: height = 0.05
19.7145 	EXP 	text_7: text = []
19.7310 	EXP 	text_7: height = 0.05
19.7310 	EXP 	text_7: height = 0.05
19.7310 	EXP 	text_7: height = 0.05
19.7310 	EXP 	text_7: text = []
19.7479 	EXP 	text_7: height = 0.05
19.7479 	EXP 	text_7: height = 0.05
19.7479 	EXP 	text_7: height = 0.05
19.7479 	EXP 	text_7: text = []
19.7648 	EXP 	text_7: height = 0.05
19.7648 	EXP 	text_7: height = 0.05
19.7648 	EXP 	text_7: height = 0.05
19.7648 	EXP 	text_7: text = []
19.7818 	EXP 	text_7: height = 0.05
19.7818 	EXP 	text_7: height = 0.05
19.7818 	EXP 	text_7: height = 0.05
19.7818 	EXP 	text_7: text = []
19.7980 	EXP 	text_7: height = 0.05
19.7980 	EXP 	text_7: height = 0.05
19.7980 	EXP 	text_7: height = 0.05
19.7980 	EXP 	text_7: text = []
19.8127 	EXP 	text_7: height = 0.05
19.8127 	EXP 	text_7: height = 0.05
19.8127 	EXP 	text_7: height = 0.05
19.8127 	EXP 	text_7: text = []
19.8317 	EXP 	text_7: height = 0.05
19.8317 	EXP 	text_7: height = 0.05
19.8317 	EXP 	text_7: height = 0.05
19.8317 	EXP 	text_7: text = []
19.8479 	EXP 	text_7: height = 0.05
19.8479 	EXP 	text_7: height = 0.05
19.8479 	EXP 	text_7: height = 0.05
19.8479 	EXP 	text_7: text = []
19.8630 	EXP 	text_7: height = 0.05
19.8630 	EXP 	text_7: height = 0.05
19.8630 	EXP 	text_7: height = 0.05
19.8630 	EXP 	text_7: text = []
19.8816 	EXP 	text_7: height = 0.05
19.8816 	EXP 	text_7: height = 0.05
19.8816 	EXP 	text_7: height = 0.05
19.8816 	EXP 	text_7: text = []
19.8980 	EXP 	text_7: height = 0.05
19.8980 	EXP 	text_7: height = 0.05
19.8980 	EXP 	text_7: height = 0.05
19.8980 	EXP 	text_7: text = []
19.9145 	EXP 	text_7: height = 0.05
19.9145 	EXP 	text_7: height = 0.05
19.9145 	EXP 	text_7: height = 0.05
19.9145 	EXP 	text_7: text = []
19.9314 	EXP 	text_7: height = 0.05
19.9314 	EXP 	text_7: height = 0.05
19.9314 	EXP 	text_7: height = 0.05
19.9314 	EXP 	text_7: text = []
19.9480 	EXP 	text_7: height = 0.05
19.9480 	EXP 	text_7: height = 0.05
19.9480 	EXP 	text_7: height = 0.05
19.9480 	EXP 	text_7: text = []
19.9646 	EXP 	text_7: height = 0.05
19.9646 	EXP 	text_7: height = 0.05
19.9646 	EXP 	text_7: height = 0.05
19.9646 	EXP 	text_7: text = []
19.9789 	EXP 	text_7: height = 0.05
19.9789 	EXP 	text_7: height = 0.05
19.9789 	EXP 	text_7: height = 0.05
19.9789 	EXP 	text_7: text = []
19.9952 	EXP 	text_7: height = 0.05
19.9952 	EXP 	text_7: height = 0.05
19.9952 	EXP 	text_7: height = 0.05
19.9952 	EXP 	text_7: text = []
20.0124 	EXP 	text_7: height = 0.05
20.0124 	EXP 	text_7: height = 0.05
20.0124 	EXP 	text_7: height = 0.05
20.0124 	EXP 	text_7: text = []
20.0286 	EXP 	text_7: height = 0.05
20.0286 	EXP 	text_7: height = 0.05
20.0286 	EXP 	text_7: height = 0.05
20.0286 	EXP 	text_7: text = []
20.0451 	EXP 	text_7: height = 0.05
20.0451 	EXP 	text_7: height = 0.05
20.0451 	EXP 	text_7: height = 0.05
20.0451 	EXP 	text_7: text = []
20.0612 	EXP 	text_7: height = 0.05
20.0612 	EXP 	text_7: height = 0.05
20.0612 	EXP 	text_7: height = 0.05
20.0612 	EXP 	text_7: text = []
20.0783 	EXP 	text_7: height = 0.05
20.0783 	EXP 	text_7: height = 0.05
20.0783 	EXP 	text_7: height = 0.05
